input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 216, 'interest': 0.04, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,216,1000000,3333.3333333333335,4629.62962962963,7962.9629629629635,0,995370.3703703703,12000,4037.0370370370365
,2,215,995370.3703703703,3317.901234567901,4629.62962962963,7947.530864197531,0,990740.7407407407,12000,4052.4691358024693
,3,214,990740.7407407407,3302.4691358024693,4629.62962962963,7932.098765432099,0,986111.111111111,12000,4067.901234567901
,4,213,986111.111111111,3287.037037037037,4629.62962962963,7916.666666666666,0,981481.4814814813,12000,4083.333333333334
,5,212,981481.4814814813,3271.6049382716046,4629.629629629629,7901.234567901233,0,976851.8518518517,12000,4098.765432098767
,6,211,976851.8518518517,3256.1728395061723,4629.629629629629,7885.8024691358005,0,972222.222222222,12000,4114.1975308641995
,7,210,972222.222222222,3240.7407407407404,4629.629629629629,7870.370370370369,0,967592.5925925924,12000,4129.629629629631
,8,209,967592.5925925924,3225.308641975308,4629.629629629629,7854.938271604937,0,962962.9629629627,12000,4145.061728395063
,9,208,962962.9629629627,3209.8765432098758,4629.629629629629,7839.506172839505,0,958333.333333333,12000,4160.493827160495
,10,207,958333.333333333,3194.4444444444434,4629.629629629628,7824.074074074071,0,953703.7037037034,12000,4175.925925925929
,11,206,953703.7037037034,3179.0123456790116,4629.629629629628,7808.641975308639,0,949074.0740740737,12000,4191.358024691361
,12,205,949074.0740740737,3163.5802469135792,4629.629629629628,7793.209876543207,0,944444.444444444,12000,4206.790123456793
,13,204,944444.444444444,3148.148148148147,4629.629629629628,7777.777777777775,0,939814.8148148144,12000,4222.222222222225
,14,203,939814.8148148144,3132.7160493827146,4629.629629629628,7762.345679012342,0,935185.1851851847,12000,4237.654320987658
,15,202,935185.1851851847,3117.2839506172827,4629.629629629627,7746.91358024691,0,930555.555555555,12000,4253.08641975309
,16,201,930555.555555555,3101.8518518518504,4629.629629629627,7731.481481481477,0,925925.9259259254,12000,4268.518518518523
,17,200,925925.9259259254,3086.419753086418,4629.629629629627,7716.049382716044,0,921296.2962962957,12000,4283.950617283956
,18,199,921296.2962962957,3070.9876543209857,4629.629629629627,7700.617283950613,0,916666.666666666,12000,4299.382716049387
,19,198,916666.666666666,3055.555555555554,4629.629629629627,7685.185185185181,0,912037.0370370364,12000,4314.814814814819
,20,197,912037.0370370364,3040.1234567901215,4629.629629629626,7669.753086419747,0,907407.4074074067,12000,4330.246913580253
,21,196,907407.4074074067,3024.691358024689,4629.629629629626,7654.320987654315,0,902777.777777777,12000,4345.679012345685
,22,195,902777.777777777,3009.259259259257,4629.629629629626,7638.888888888883,0,898148.1481481474,12000,4361.111111111117
,23,194,898148.1481481474,2993.827160493825,4629.629629629626,7623.456790123451,0,893518.5185185177,12000,4376.543209876549
,24,193,893518.5185185177,2978.3950617283926,4629.629629629626,7608.024691358019,0,888888.8888888881,12000,4391.975308641981
,25,192,888888.8888888881,2962.9629629629603,4629.629629629625,7592.592592592586,0,884259.2592592584,12000,4407.407407407414
,26,191,884259.2592592584,2947.530864197528,4629.629629629625,7577.160493827153,0,879629.6296296287,12000,4422.839506172847
,27,190,879629.6296296287,2932.098765432096,4629.629629629625,7561.728395061721,0,874999.9999999991,12000,4438.271604938279
,28,189,874999.9999999991,2916.666666666664,4629.629629629625,7546.296296296288,0,870370.3703703694,12000,4453.703703703712
,29,188,870370.3703703694,2901.2345679012315,4629.629629629624,7530.864197530856,0,865740.7407407397,12000,4469.135802469144
,30,187,865740.7407407397,2885.802469135799,4629.629629629624,7515.432098765423,0,861111.1111111101,12000,4484.567901234577
,31,186,861111.1111111101,2870.3703703703673,4629.629629629624,7499.999999999991,0,856481.4814814804,12000,4500.000000000009
,32,185,856481.4814814804,2854.938271604935,4629.629629629624,7484.567901234559,0,851851.8518518507,12000,4515.432098765441
,33,184,851851.8518518507,2839.5061728395026,4629.629629629623,7469.135802469125,0,847222.2222222211,12000,4530.864197530875
,34,183,847222.2222222211,2824.0740740740703,4629.629629629623,7453.7037037036935,0,842592.5925925914,12000,4546.2962962963065
,35,182,842592.5925925914,2808.6419753086384,4629.629629629623,7438.271604938262,0,837962.9629629618,12000,4561.728395061738
,36,181,837962.9629629618,2793.209876543206,4629.629629629623,7422.83950617283,0,833333.3333333321,12000,4577.16049382717
,37,180,833333.3333333321,2777.7777777777737,4629.629629629622,7407.407407407396,0,828703.7037037024,12000,4592.592592592604
,38,179,828703.7037037024,2762.3456790123414,4629.629629629622,7391.975308641964,0,824074.0740740728,12000,4608.024691358036
,39,178,824074.0740740728,2746.9135802469095,4629.629629629622,7376.543209876532,0,819444.4444444431,12000,4623.456790123468
,40,177,819444.4444444431,2731.481481481477,4629.629629629622,7361.1111111110995,0,814814.8148148134,12000,4638.8888888889005
,41,176,814814.8148148134,2716.049382716045,4629.629629629621,7345.679012345667,0,810185.1851851838,12000,4654.320987654333
,42,175,810185.1851851838,2700.6172839506125,4629.629629629621,7330.246913580234,0,805555.5555555541,12000,4669.753086419766
,43,174,805555.5555555541,2685.1851851851807,4629.629629629621,7314.814814814802,0,800925.9259259244,12000,4685.185185185198
,44,173,800925.9259259244,2669.7530864197483,4629.629629629621,7299.382716049369,0,796296.2962962948,12000,4700.617283950631
,45,172,796296.2962962948,2654.320987654316,4629.6296296296205,7283.9506172839365,0,791666.6666666651,12000,4716.0493827160635
,46,171,791666.6666666651,2638.8888888888837,4629.6296296296205,7268.518518518504,0,787037.0370370355,12000,4731.481481481496
,47,170,787037.0370370355,2623.456790123452,4629.6296296296205,7253.086419753072,0,782407.4074074058,12000,4746.913580246928
,48,169,782407.4074074058,2608.0246913580195,4629.6296296296205,7237.65432098764,0,777777.7777777761,12000,4762.34567901236
,49,168,777777.7777777761,2592.592592592587,4629.62962962962,7222.222222222206,0,773148.1481481465,12000,4777.777777777794
,50,167,773148.1481481465,2577.160493827155,4629.62962962962,7206.790123456774,0,768518.5185185168,12000,4793.209876543226
,51,166,768518.5185185168,2561.728395061723,4629.62962962962,7191.3580246913425,0,763888.8888888871,12000,4808.6419753086575
,52,165,763888.8888888871,2546.2962962962906,4629.629629629619,7175.925925925909,0,759259.2592592575,12000,4824.074074074091
,53,164,759259.2592592575,2530.8641975308583,4629.629629629619,7160.493827160477,0,754629.6296296278,12000,4839.506172839523
,54,163,754629.6296296278,2515.432098765426,4629.629629629619,7145.061728395045,0,749999.9999999981,12000,4854.938271604955
,55,162,749999.9999999981,2499.999999999994,4629.629629629618,7129.629629629611,0,745370.3703703685,12000,4870.370370370389
,56,161,745370.3703703685,2484.5679012345618,4629.629629629618,7114.1975308641795,0,740740.7407407388,12000,4885.8024691358205
,57,160,740740.7407407388,2469.1358024691294,4629.629629629618,7098.765432098748,0,736111.1111111091,12000,4901.234567901252
,58,159,736111.1111111091,2453.703703703697,4629.629629629617,7083.333333333314,0,731481.4814814795,12000,4916.666666666686
,59,158,731481.4814814795,2438.271604938265,4629.629629629617,7067.901234567882,0,726851.8518518498,12000,4932.098765432118
,60,157,726851.8518518498,2422.839506172833,4629.629629629617,7052.46913580245,0,722222.2222222202,12000,4947.53086419755
,61,156,722222.2222222202,2407.4074074074006,4629.629629629616,7037.0370370370165,0,717592.5925925905,12000,4962.9629629629835
,62,155,717592.5925925905,2391.9753086419682,4629.629629629616,7021.604938271585,0,712962.9629629608,12000,4978.395061728415
,63,154,712962.9629629608,2376.5432098765364,4629.629629629616,7006.172839506153,0,708333.3333333312,12000,4993.827160493847
,64,153,708333.3333333312,2361.111111111104,4629.629629629615,6990.740740740719,0,703703.7037037015,12000,5009.259259259281
,65,152,703703.7037037015,2345.6790123456717,4629.629629629615,6975.308641975287,0,699074.0740740718,12000,5024.691358024713
,66,151,699074.0740740718,2330.2469135802394,4629.629629629615,6959.876543209854,0,694444.4444444422,12000,5040.123456790146
,67,150,694444.4444444422,2314.8148148148075,4629.629629629614,6944.444444444422,0,689814.8148148125,12000,5055.555555555578
,68,149,689814.8148148125,2299.382716049375,4629.629629629614,6929.01234567899,0,685185.1851851828,12000,5070.98765432101
,69,148,685185.1851851828,2283.950617283943,4629.629629629614,6913.580246913557,0,680555.5555555532,12000,5086.419753086443
,70,147,680555.5555555532,2268.5185185185105,4629.629629629613,6898.148148148124,0,675925.9259259235,12000,5101.851851851876
,71,146,675925.9259259235,2253.0864197530786,4629.629629629613,6882.716049382692,0,671296.2962962938,12000,5117.283950617308
,72,145,671296.2962962938,2237.6543209876463,4629.629629629613,6867.2839506172595,0,666666.6666666642,12000,5132.7160493827405
,73,144,666666.6666666642,2222.222222222214,4629.629629629612,6851.851851851827,0,662037.0370370345,12000,5148.148148148173
,74,143,662037.0370370345,2206.7901234567817,4629.629629629612,6836.419753086394,0,657407.4074074049,12000,5163.580246913606
,75,142,657407.4074074049,2191.35802469135,4629.629629629611,6820.987654320961,0,652777.7777777752,12000,5179.012345679039
,76,141,652777.7777777752,2175.9259259259175,4629.629629629611,6805.555555555529,0,648148.1481481455,12000,5194.444444444471
,77,140,648148.1481481455,2160.493827160485,4629.6296296296105,6790.123456790096,0,643518.5185185159,12000,5209.876543209904
,78,139,643518.5185185159,2145.061728395053,4629.6296296296105,6774.691358024664,0,638888.8888888862,12000,5225.308641975336
,79,138,638888.8888888862,2129.629629629621,4629.6296296296105,6759.259259259232,0,634259.2592592565,12000,5240.740740740768
,80,137,634259.2592592565,2114.1975308641886,4629.62962962961,6743.827160493798,0,629629.6296296269,12000,5256.172839506202
,81,136,629629.6296296269,2098.7654320987563,4629.62962962961,6728.395061728366,0,624999.9999999972,12000,5271.604938271634
,82,135,624999.9999999972,2083.333333333324,4629.629629629609,6712.962962962933,0,620370.3703703675,12000,5287.037037037067
