input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 60, 'interest': 0.0575, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1000000,4791.666666666667,16666.666666666668,21458.333333333336,0,983333.3333333334,12000,0
,2,59,983333.3333333334,4711.805555555557,16666.666666666668,21378.472222222226,0,966666.6666666667,12000,0
,3,58,966666.6666666667,4631.944444444445,16666.666666666668,21298.611111111113,0,950000.0000000001,12000,0
,4,57,950000.0000000001,4552.083333333334,16666.666666666668,21218.75,0,933333.3333333335,12000,0
,5,56,933333.3333333335,4472.2222222222235,16666.666666666668,21138.88888888889,0,916666.6666666669,12000,0
,6,55,916666.6666666669,4392.361111111112,16666.66666666667,21059.027777777785,0,900000.0000000002,12000,0
,7,54,900000.0000000002,4312.500000000002,16666.66666666667,20979.16666666667,0,883333.3333333336,12000,0
,8,53,883333.3333333336,4232.6388888888905,16666.66666666667,20899.305555555562,0,866666.666666667,12000,0
,9,52,866666.666666667,4152.77777777778,16666.66666666667,20819.444444444453,0,850000.0000000003,12000,0
,10,51,850000.0000000003,4072.916666666669,16666.666666666675,20739.583333333343,0,833333.3333333337,12000,0
,11,50,833333.3333333337,3993.055555555558,16666.666666666675,20659.722222222234,0,816666.6666666671,12000,0
,12,49,816666.6666666671,3913.194444444447,16666.666666666675,20579.861111111124,0,800000.0000000005,12000,0
,13,48,800000.0000000005,3833.3333333333358,16666.666666666675,20500.00000000001,0,783333.3333333338,12000,0
,14,47,783333.3333333338,3753.472222222225,16666.66666666668,20420.138888888905,0,766666.6666666672,12000,0
,15,46,766666.6666666672,3673.611111111114,16666.66666666668,20340.277777777792,0,750000.0000000006,12000,0
,16,45,750000.0000000006,3593.750000000003,16666.66666666668,20260.416666666682,0,733333.333333334,12000,0
,17,44,733333.333333334,3513.8888888888923,16666.666666666682,20180.555555555577,0,716666.6666666673,12000,0
,18,43,716666.6666666673,3434.0277777777815,16666.666666666682,20100.694444444463,0,700000.0000000007,12000,0
,19,42,700000.0000000007,3354.16666666667,16666.666666666682,20020.833333333354,0,683333.3333333341,12000,0
,20,41,683333.3333333341,3274.3055555555593,16666.666666666686,19940.972222222244,0,666666.6666666674,12000,0
,21,40,666666.6666666674,3194.4444444444484,16666.666666666686,19861.111111111135,0,650000.0000000007,12000,0
,22,39,650000.0000000007,3114.583333333337,16666.666666666686,19781.250000000022,0,633333.333333334,12000,0
,23,38,633333.333333334,3034.7222222222254,16666.666666666682,19701.38888888891,0,616666.6666666673,12000,0
,24,37,616666.6666666673,2954.8611111111145,16666.666666666686,19621.5277777778,0,600000.0000000007,12000,0
,25,36,600000.0000000007,2875.0000000000036,16666.666666666686,19541.66666666669,0,583333.333333334,12000,0
,26,35,583333.333333334,2795.1388888888923,16666.666666666686,19461.805555555577,0,566666.6666666672,12000,0
,27,34,566666.6666666672,2715.2777777777806,16666.666666666682,19381.944444444463,0,550000.0000000006,12000,0
,28,33,550000.0000000006,2635.4166666666697,16666.666666666686,19302.083333333358,0,533333.333333334,12000,0
,29,32,533333.333333334,2555.555555555559,16666.666666666686,19222.222222222244,0,516666.66666666727,12000,0
,30,31,516666.66666666727,2475.6944444444475,16666.666666666686,19142.361111111135,0,500000.0000000006,12000,0
,31,30,500000.0000000006,2395.833333333336,16666.666666666686,19062.500000000022,0,483333.3333333339,12000,0
,32,29,483333.3333333339,2315.9722222222254,16666.666666666686,18982.638888888912,0,466666.6666666672,12000,0
,33,28,466666.6666666672,2236.111111111114,16666.666666666686,18902.7777777778,0,450000.0000000005,12000,0
,34,27,450000.0000000005,2156.2500000000027,16666.666666666686,18822.91666666669,0,433333.33333333384,12000,0
,35,26,433333.33333333384,2076.3888888888914,16666.666666666686,18743.055555555577,0,416666.66666666715,12000,0
,36,25,416666.66666666715,1996.5277777777803,16666.666666666686,18663.194444444467,0,400000.00000000047,12000,0
,37,24,400000.00000000047,1916.666666666669,16666.666666666686,18583.333333333354,0,383333.3333333338,12000,0
,38,23,383333.3333333338,1836.805555555558,16666.666666666686,18503.472222222244,0,366666.6666666671,12000,0
,39,22,366666.6666666671,1756.9444444444466,16666.666666666686,18423.61111111113,0,350000.0000000004,12000,0
,40,21,350000.0000000004,1677.0833333333355,16666.666666666686,18343.750000000022,0,333333.3333333337,12000,0
,41,20,333333.3333333337,1597.2222222222242,16666.666666666686,18263.88888888891,0,316666.66666666704,12000,0
,42,19,316666.66666666704,1517.3611111111131,16666.666666666686,18184.0277777778,0,300000.00000000035,12000,0
,43,18,300000.00000000035,1437.5000000000018,16666.666666666686,18104.166666666686,0,283333.33333333366,12000,0
,44,17,283333.33333333366,1357.6388888888905,16666.666666666686,18024.305555555577,0,266666.666666667,12000,0
,45,16,266666.666666667,1277.7777777777794,16666.666666666686,17944.444444444467,0,250000.0000000003,12000,0
,46,15,250000.0000000003,1197.916666666668,16666.666666666686,17864.583333333354,0,233333.3333333336,12000,0
,47,14,233333.3333333336,1118.055555555557,16666.666666666686,17784.722222222244,0,216666.66666666692,12000,0
,48,13,216666.66666666692,1038.1944444444457,16666.666666666686,17704.86111111113,0,200000.00000000023,12000,0
,49,12,200000.00000000023,958.3333333333345,16666.666666666686,17625.000000000022,0,183333.33333333355,12000,0
,50,11,183333.33333333355,878.4722222222233,16666.666666666686,17545.13888888891,0,166666.66666666686,12000,0
,51,10,166666.66666666686,798.6111111111121,16666.666666666686,17465.2777777778,0,150000.00000000017,12000,0
,52,9,150000.00000000017,718.7500000000009,16666.666666666686,17385.416666666686,0,133333.3333333335,12000,0
,53,8,133333.3333333335,638.8888888888897,16666.666666666686,17305.555555555577,0,116666.6666666668,12000,0
,54,7,116666.6666666668,559.0277777777785,16666.666666666686,17225.694444444463,0,100000.00000000012,12000,0
,55,6,100000.00000000012,479.16666666666725,16666.666666666686,17145.833333333354,0,83333.33333333343,12000,0
,56,5,83333.33333333343,399.30555555555605,16666.666666666686,17065.97222222224,0,66666.66666666674,12000,0
,57,4,66666.66666666674,319.44444444444485,16666.666666666686,16986.11111111113,0,50000.00000000006,12000,0
,58,3,50000.00000000006,239.58333333333363,16666.666666666686,16906.25000000002,0,33333.33333333337,12000,0
,59,2,33333.33333333337,159.72222222222243,16666.666666666686,16826.38888888891,0,16666.666666666686,12000,0
,60,1,16666.666666666686,79.86111111111121,16666.666666666686,16746.527777777796,0,0,12000,0
