input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 84, 'interest': 0.02, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,84,1000000,1666.6666666666667,12767.435045247477,11100.768378580811,0,988899.2316214192,12000,0
,2,83,988899.2316214192,1648.1653860356987,12767.435045247485,11119.269659211786,0,977779.9619622075,12000,0
,3,82,977779.9619622075,1629.6332699370125,12767.435045247485,11137.801775310472,0,966642.160186897,12000,0
,4,81,966642.160186897,1611.0702669781617,12767.435045247486,11156.364778269324,0,955485.7954086277,12000,0
,5,80,955485.7954086277,1592.4763256810463,12767.435045247485,11174.958719566439,0,944310.8366890613,12000,0
,6,79,944310.8366890613,1573.851394481769,12767.435045247488,11193.583650765719,0,933117.2530382955,12000,0
,7,78,933117.2530382955,1555.1954217304926,12767.435045247503,11212.23962351701,0,921905.0134147785,12000,0
,8,77,921905.0134147785,1536.5083556912975,12767.435045247505,11230.926689556207,0,910674.0867252223,12000,0
,9,76,910674.0867252223,1517.7901445420373,12767.435045247501,11249.644900705463,0,899424.4418245169,12000,0
,10,75,899424.4418245169,1499.040736374195,12767.435045247505,11268.39430887331,0,888156.0475156435,12000,0
,11,74,888156.0475156435,1480.2600791927393,12767.43504524752,11287.17496605478,0,876868.8725495888,12000,0
,12,73,876868.8725495888,1461.4481209159815,12767.435045247508,11305.986924331526,0,865562.8856252573,12000,0
,13,72,865562.8856252573,1442.6048093754289,12767.435045247525,11324.830235872096,0,854238.0553893852,12000,0
,14,71,854238.0553893852,1423.7300923156422,12767.435045247528,11343.704952931887,0,842894.3504364534,12000,0
,15,70,842894.3504364534,1404.823917394089,12767.435045247536,11362.611127853446,0,831531.7393086,12000,0
,16,69,831531.7393086,1385.886232181,12767.435045247536,11381.548813066536,0,820150.1904955334,12000,0
,17,68,820150.1904955334,1366.9169841592225,12767.435045247537,11400.518061088314,0,808749.6724344451,12000,0
,18,67,808749.6724344451,1347.9161207240752,12767.435045247541,11419.518924523465,0,797330.1535099216,12000,0
,19,66,797330.1535099216,1328.8835891832027,12767.43504524753,11438.551456064328,0,785891.6020538573,12000,0
,20,65,785891.6020538573,1309.8193367564288,12767.435045247545,11457.615708491116,0,774433.9863453662,12000,0
,21,64,774433.9863453662,1290.7233105756104,12767.435045247557,11476.711734671946,0,762957.2746106943,12000,0
,22,63,762957.2746106943,1271.5954576844906,12767.435045247565,11495.839587563074,0,751461.4350231312,12000,0
,23,62,751461.4350231312,1252.4357250385522,12767.435045247568,11514.999320209015,0,739946.4357029222,12000,0
,24,61,739946.4357029222,1233.2440595048704,12767.435045247566,11534.190985742696,0,728412.2447171794,12000,0
,25,60,728412.2447171794,1214.0204078619659,12767.435045247566,11553.4146373856,0,716858.8300797938,12000,0
,26,59,716858.8300797938,1194.7647167996565,12767.435045247566,11572.67032844791,0,705286.1597513459,12000,0
,27,58,705286.1597513459,1175.4769329189098,12767.435045247577,11591.958112328668,0,693694.2016390172,12000,0
,28,57,693694.2016390172,1156.1570027316955,12767.43504524758,11611.278042515883,0,682082.9235965014,12000,0
,29,56,682082.9235965014,1136.8048726608356,12767.435045247597,11630.630172586762,0,670452.2934239146,12000,0
,30,55,670452.2934239146,1117.4204890398578,12767.435045247597,11650.01455620774,0,658802.2788677069,12000,0
,31,54,658802.2788677069,1098.0037981128448,12767.435045247605,11669.43124713476,0,647132.8476205721,12000,0
,32,53,647132.8476205721,1078.5547460342868,12767.43504524761,11688.880299213324,0,635443.9673213587,12000,0
,33,52,635443.9673213587,1059.0732788689313,12767.435045247606,11708.361766378675,0,623735.6055549801,12000,0
,34,51,623735.6055549801,1039.5593425916336,12767.435045247628,11727.875702655994,0,612007.7298523241,12000,0
,35,50,612007.7298523241,1020.0128830872069,12767.435045247628,11747.422162160421,0,600260.3076901637,12000,0
,36,49,600260.3076901637,1000.433846150273,12767.43504524763,11767.001199097358,0,588493.3064910664,12000,0
,37,48,588493.3064910664,980.8221774851106,12767.43504524762,11786.61286776251,0,576706.6936233039,12000,0
,38,47,576706.6936233039,961.1778227055065,12767.43504524765,11806.257222542143,0,564900.4364007617,12000,0
,39,46,564900.4364007617,941.5007273346029,12767.43504524763,11825.934317913026,0,553074.5020828487,12000,0
,40,45,553074.5020828487,921.7908368047479,12767.435045247637,11845.644208442889,0,541228.8578744058,12000,0
,41,44,541228.8578744058,902.048096457343,12767.435045247641,11865.386948790298,0,529363.4709256155,12000,0
,42,43,529363.4709256155,882.2724515426926,12767.43504524767,11885.162593704978,0,517478.3083319105,12000,0
,43,42,517478.3083319105,862.4638472198509,12767.435045247656,11904.971198027804,0,505573.33713388274,12000,0
