input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 360, 'interest': 0.0575, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1001250,4797.656250000001,2781.25,7578.906250000001,1248.0859375,999716.8359375,12000,4421.093749999999
,2,359,999716.8359375,4790.309838867188,2784.7265625,7575.036401367188,1246.16513671875,998178.2745117188,12000,4424.963598632812
,3,358,998178.2745117188,4782.937565368653,2788.207470703125,7571.145036071778,1244.2375838012695,996634.3046248169,12000,4428.854963928222
,4,357,996634.3046248169,4775.539376327248,2791.6927300415036,7567.232106368751,1242.3032648684693,995084.9151596439,12000,4432.767893631249
,5,356,995084.9151596439,4768.115218473294,2795.1823459540556,7563.297564427349,1240.3621660171123,993530.0949797069,12000,4436.702435572651
,6,355,993530.0949797069,4760.665038444429,2798.6763238864983,7559.341362330928,1238.4142733197755,991969.8329291402,12000,4440.658637669072
,7,354,991969.8329291402,4753.188782785464,2802.1746692913566,7555.363452076821,1236.4595728248112,990404.1178326736,12000,4444.636547923179
,8,353,990404.1178326736,4745.686397948228,2805.6773876279703,7551.363785576198,1234.498050556307,988832.9384956019,12000,4448.636214423802
,9,352,988832.9384956019,4738.157830291426,2809.1844843625054,7547.342314653932,1232.5296925140492,987256.2837037535,12000,4452.657685346068
,10,351,987256.2837037535,4730.603026080486,2812.695964967959,7543.298991048445,1230.554484673482,985674.142223459,12000,4456.701008951555
,11,350,985674.142223459,4723.021931487408,2816.2118349241687,7539.233766411577,1228.5724129856685,984086.5028015205,12000,4460.766233588423
,12,349,984086.5028015205,4715.414492590619,2819.732099717824,7535.146592308443,1226.5834633772533,982493.3541651799,12000,4464.853407691557
,13,348,982493.3541651799,4707.7806553748205,2823.256764842471,7531.037420217292,1224.587621750422,980894.6850220879,12000,4468.962579782708
,14,347,980894.6850220879,4700.120365730838,2826.785835798524,7526.906201529362,1222.5848739828618,979290.4840602722,12000,4473.093798470638
,15,346,979290.4840602722,4692.433569455471,2830.319318093272,7522.752887548743,1220.5752059277238,977680.7399481067,12000,4477.247112451257
,16,345,977680.7399481067,4684.720212251345,2833.857217240889,7518.577429492234,1218.5586034135824,976065.4413342795,12000,4481.422570507766
,17,344,976065.4413342795,4676.980239726757,2837.3995387624404,7514.379778489198,1216.5350522443964,974444.5768477615,12000,4485.620221510802
,18,343,974444.5768477615,4669.213597395525,2840.9462881858935,7510.159885581418,1214.5045381994696,972818.1350977751,12000,4489.840114418582
,19,342,972818.1350977751,4661.420230676839,2844.497471046126,7505.917701722965,1212.4670470334113,971186.1046737623,12000,4494.082298277035
,20,341,971186.1046737623,4653.600084895112,2848.0530928849334,7501.653177780045,1210.4225644760968,969548.4741453535,12000,4498.346822219955
,21,340,969548.4741453535,4645.7531052798195,2851.6131592510396,7497.36626453086,1208.3710762326282,967905.2320623351,12000,4502.63373546914
,22,339,967905.2320623351,4637.8792369653565,2855.1776757001035,7493.05691266546,1206.3125679832938,966256.3669546184,12000,4506.94308733454
,23,338,966256.3669546184,4629.97842499088,2858.7466477947287,7488.725072785608,1204.2470253835295,964601.8673322072,12000,4511.274927214392
,24,337,964601.8673322072,4622.050614300159,2862.320081104472,7484.370695404632,1202.1744340638784,962941.7216851665,12000,4515.629304595368
,25,336,962941.7216851665,4614.095749741423,2865.8979812058524,7479.993730947275,1200.0947796299508,961275.9184835906,12000,4520.006269052725
,26,335,961275.9184835906,4606.113776067205,2869.48035368236,7475.594129749566,1198.0080476623853,959604.4461775706,12000,4524.405870250434
,27,334,959604.4461775706,4598.104637934193,2873.067204124463,7471.171842058657,1195.9142237168078,957927.293197163,12000,4528.828157941343
,28,333,957927.293197163,4590.068279903074,2876.6585381296186,7466.726818032692,1193.8132933237919,956244.4479523571,12000,4533.273181967308
,29,332,956244.4479523571,4582.004646438379,2880.2543613022804,7462.2590077406585,1191.7052419888187,954555.8988330436,12000,4537.7409922593415
,30,331,954555.8988330436,4573.913681908334,2883.854679253908,7457.768361162242,1189.5900551922373,952861.634208982,12000,4542.231638837758
,31,330,952861.634208982,4565.795330584706,2887.4594976029757,7453.254828187682,1187.4677183892238,951161.6424297682,12000,4546.745171812318
,32,329,951161.6424297682,4557.64953664264,2891.0688219749795,7448.71835861762,1185.3382170097416,949455.911824803,12000,4551.28164138238
,33,328,949455.911824803,4549.476244160514,2894.682658002448,7444.1589021629625,1183.2015364585006,947744.430703259,12000,4555.8410978370375
,34,327,947744.430703259,4541.275397119783,2898.301011324951,7439.576408444734,1181.0576621149175,946027.187354049,12000,4560.423591555266
,35,326,946027.187354049,4533.046939404819,2901.9238875891074,7434.970826993926,1178.906579333075,944304.1700457929,12000,4565.029173006074
,36,325,944304.1700457929,4524.790814802758,2905.551292448594,7430.342107251352,1176.7482734416806,942575.3670267861,12000,4569.657892748648
,37,324,942575.3670267861,4516.506967003351,2909.1832315641545,7425.690198567505,1174.5827297440276,940840.766524966,12000,4574.309801432495
,38,323,940840.766524966,4508.195339598796,2912.81971060361,7421.015050202406,1172.409933517953,939100.3567478803,12000,4578.984949797594
,39,322,939100.3567478803,4499.855876083594,2916.4607352418643,7416.316611325458,1170.229870015798,937354.1258826542,12000,4583.683388674542
,40,321,937354.1258826542,4491.488519854385,2920.1063111609164,7411.594831015302,1168.0425244643666,935602.0620959576,12000,4588.405168984698
,41,320,935602.0620959576,4483.093214209797,2923.7564440498672,7406.8496582596645,1165.8478820648847,933844.1535339726,12000,4593.1503417403355
,42,319,933844.1535339726,4474.669902350286,2927.4111396049298,7402.081041955216,1163.6459279929595,932080.3883223606,12000,4597.918958044784
,43,318,932080.3883223606,4466.218527377978,2931.0704035294357,7397.2889309074135,1161.436647398539,930310.7545662296,12000,4602.7110690925865
,44,317,930310.7545662296,4457.7390322965175,2934.7342415338476,7392.473273830365,1159.2200254058698,928535.2403501017,12000,4607.526726169635
,45,316,928535.2403501017,4449.231360010905,2938.402659335765,7387.634019346669,1156.9960471134575,926753.8337378794,12000,4612.365980653331
,46,315,926753.8337378794,4440.695453327339,2942.0756626599346,7382.771115987274,1154.7646975940243,924966.5227728134,12000,4617.228884012726
,47,314,924966.5227728134,4432.131254953065,2945.7532572382593,7377.884512191324,1152.525961894469,923173.2954774696,12000,4622.115487808676
,48,313,923173.2954774696,4423.538707496209,2949.435448809807,7372.974156306016,1150.2798250358248,921374.1398536956,12000,4627.025843693984
,49,312,921374.1398536956,4414.9177534656255,2953.1222431208193,7368.039996586445,1148.0262720132187,919569.043882588,12000,4631.960003413555
,50,311,919569.043882588,4406.2683352707345,2956.8136459247203,7363.081981195455,1145.7652877958292,917757.9955244592,12000,4636.918018804545
,51,310,917757.9955244592,4397.5903952213675,2960.5096629821264,7358.100058203494,1143.4968573268463,915940.9827188039,12000,4641.899941796506
,52,309,915940.9827188039,4388.883875527603,2964.210300060854,7353.094175588457,1141.220965523429,914117.9933842665,12000,4646.905824411543
,53,308,914117.9933842665,4380.148718299611,2967.91556293593,7348.064281235541,1138.9375972766634,912289.0154186073,12000,4651.935718764459
,54,307,912289.0154186073,4371.384865547494,2971.6254573896003,7343.010322937094,1136.646737451522,910454.0366986692,12000,4656.989677062906
,55,306,910454.0366986692,4362.592259181124,2975.339989211337,7337.932248392461,1134.3483708868223,908613.0450803448,12000,4662.067751607539
,56,305,908613.0450803448,4353.770841009986,2979.0591641978517,7332.8300052078375,1132.0424823951837,906766.0283985421,12000,4667.1699947921625
,57,304,906766.0283985421,4344.920552743015,2982.782988153099,7327.703540896114,1129.7290567629864,904912.974467152,12000,4672.296459103886
,58,303,904912.974467152,4336.041335988437,2986.5114668882907,7322.552802876728,1127.4080787503297,903053.8710790141,12000,4677.447197123272
,59,302,903053.8710790141,4327.13313225361,2990.244606221901,7317.37773847551,1125.0795330909903,901188.7060058833,12000,4682.62226152449
,60,301,901188.7060058833,4318.195882944858,2993.9824119796785,7312.178294924536,1122.7434044923796,899317.466998396,12000,4687.821705075464
,61,300,899317.466998396,4309.229529367314,2997.724889994653,7306.954419361968,1120.3996776355018,897440.1417860369,12000,4693.045580638032
,62,299,897440.1417860369,4300.234012724761,3001.472046107147,7301.706058831907,1118.0483371749121,895556.7180771047,12000,4698.293941168093
,63,298,895556.7180771047,4291.20927411946,3005.2238861647807,7296.433160284241,1115.6893677386747,893667.1835586785,12000,4703.566839715759
,64,297,893667.1835586785,4282.155254552002,3008.9804160224867,7291.135670574488,1113.32275392832,891771.5258965844,12000,4708.864329425512
,65,296,891771.5258965844,4273.071894921134,3012.741641542515,7285.813536463649,1110.9484803188022,889869.7327353606,12000,4714.186463536351
,66,295,889869.7327353606,4263.959136023604,3016.507568594443,7280.466704618047,1108.5665314584578,887961.7916982246,12000,4719.533295381953
,67,294,887961.7916982246,4254.816918553994,3020.2782030551857,7275.09512160918,1106.1768918689618,886047.6903870384,12000,4724.90487839082
,68,293,886047.6903870384,4245.64518310456,3024.0535508090047,7269.698733913565,1103.7795460452867,884127.4163822746,12000,4730.301266086435
,69,292,884127.4163822746,4236.443870165066,3027.8336177475157,7264.277487912582,1101.3744784556588,882200.9572429827,12000,4735.722512087418
,70,291,882200.9572429827,4227.212920122626,3031.6184097697,7258.831329892326,1098.9616735415163,880268.3005067544,12000,4741.168670107674
,71,290,880268.3005067544,4217.952273261532,3035.4079327819118,7253.360206043444,1096.5411157174656,878329.43368969,12000,4746.639793956556
,72,289,878329.43368969,4208.661869763098,3039.202192697889,7247.864062460987,1094.11278937124,876384.3442863633,12000,4752.135937539013
,73,288,876384.3442863633,4199.341649705491,3043.0011954387614,7242.342845144252,1091.6766788636558,874433.0197697883,12000,4757.657154855748
,74,287,874433.0197697883,4189.991553063569,3046.80494693306,7236.796499996629,1089.232768528569,872475.4475913837,12000,4763.203500003371
,75,286,872475.4475913837,4180.611519708714,3050.6134531167263,7231.22497282544,1086.7810426728338,870511.6151809398,12000,4768.77502717456
,76,285,870511.6151809398,4171.201489408671,3054.426719933122,7225.628209341792,1084.3214855762583,868541.5099465828,12000,4774.371790658208
,77,284,868541.5099465828,4161.761401827376,3058.2447533330383,7220.006155160414,1081.8540814915623,866565.1192747414,12000,4779.993844839586
,78,283,866565.1192747414,4152.291196524803,3062.0675592747048,7214.358755799508,1079.3788146443333,864582.430530111,12000,4785.641244200492
,79,282,864582.430530111,4142.790812956782,3065.895143723798,7208.68595668058,1076.895669232984,862593.4310556201,12000,4791.31404331942
,80,281,862593.4310556201,4133.260190474846,3069.7275126534523,7202.987703128299,1074.4046294287084,860598.1081723954,12000,4797.012296871701
,81,280,860598.1081723954,4123.699268326061,3073.564672044269,7197.263940370331,1071.905679375439,858596.4491797265,12000,4802.736059629669
,82,279,858596.4491797265,4114.107985652857,3077.4066278843243,7191.5146135371815,1069.3988031898027,856588.4413550319,12000,4808.4853864628185
,83,278,856588.4413550319,4104.486281492862,3081.2533861691795,7185.739667662041,1066.8839849610783,854574.0719538238,12000,4814.260332337959
,84,277,854574.0719538238,4094.834094778739,3085.104952901891,7179.93904768063,1064.3612087511524,852553.328209673,12000,4820.06095231937
,85,276,852553.328209673,4085.151364338017,3088.961334093018,7174.112698431036,1061.830458594475,850526.1973341745,12000,4825.887301568964
