input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 132, 'interest': 0.03, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,132,1001250,2503.125,7585.227272727273,10088.352272727272,1242.080965909091,994906.8536931818,12000,1911.647727272728
,2,131,994906.8536931818,2487.2671342329545,7594.708806818181,10081.975941051136,1234.1401811079545,988546.2850674714,12000,1918.024058948864
,3,130,988546.2850674714,2471.3657126686785,7604.202192826703,10075.567905495382,1226.177603593306,982168.2604782381,12000,1924.4320945046184
,4,129,982168.2604782381,2455.4206511955954,7613.7074455677375,10069.128096763332,1218.193191290838,975772.7462239612,12000,1930.871903236668
,5,128,975772.7462239612,2439.431865559903,7623.224579874697,10062.6564454346,1210.1869020551082,969359.7085461416,12000,1937.3435545653992
,6,127,969359.7085461416,2423.3992713653543,7632.7536105995405,10056.152881964896,1202.1586936694275,962929.1136292116,12000,1943.8471180351044
,7,126,962929.1136292116,2407.3227840730287,7642.2945526127905,10049.61733668582,1194.1085238457486,956480.9276004445,12000,1950.3826633141798
,8,125,956480.9276004445,2391.2023190011114,7651.847420803556,10043.049739804668,1186.0363502245514,950015.1165298655,12000,1956.9502601953318
,9,124,950015.1165298655,2375.037791324664,7661.412230079561,10036.450021404224,1177.9421303747326,943531.6464301607,12000,1963.5499785957763
,10,123,943531.6464301607,2358.829116075402,7670.98899536716,10029.818111442562,1169.825821793492,937030.4832565871,12000,1970.1818885574376
,11,122,937030.4832565871,2342.5762081414678,7680.577731611369,10023.153939752836,1161.6873819062198,930511.5929068819,12000,1976.8460602471641
,12,121,930511.5929068819,2326.278982267205,7690.178453775884,10016.457436043089,1153.5267680663826,923974.9412211723,12000,1983.5425639569112
,13,120,923974.9412211723,2309.937353052931,7699.791176843103,10009.728529896034,1145.3439375554115,917420.4939818847,12000,1990.2714701039658
,14,119,917420.4939818847,2293.5512349547116,7709.4159158141565,10002.967150768869,1137.1388475825881,910848.2169136532,12000,1997.032849231131
,15,118,910848.2169136532,2277.120542284133,7719.052685708925,9996.173227993058,1128.9114552849303,904258.0756832291,12000,2003.8267720069416
,16,117,904258.0756832291,2260.6451892080727,7728.701501566061,9989.346690774133,1120.661717727079,897650.0358993901,12000,2010.653309225867
,17,116,897650.0358993901,2244.125089748475,7738.362378443018,9982.487468191493,1112.3895919011838,891024.0631128483,12000,2017.5125318085065
,18,115,891024.0631128483,2227.5601577821208,7748.035331416072,9975.595489198193,1104.0950347267903,884380.122816159,12000,2024.4045108018072
,19,114,884380.122816159,2210.9503070403975,7757.720375580342,9968.67068262074,1095.7780030507233,877718.1804436294,12000,2031.3293173792608
,20,113,877718.1804436294,2194.2954511090734,7767.417526049818,9961.712977158892,1087.4384536469745,871038.2013712266,12000,2038.2870228411084
,21,112,871038.2013712266,2177.5955034280664,7777.12679795738,9954.722301385447,1079.0763432165866,864340.1509164858,12000,2045.2776986145527
,22,111,864340.1509164858,2160.8503772912145,7786.848206454827,9947.698583746042,1070.691628387539,857623.9943384186,12000,2052.3014162539585
,23,110,857623.9943384186,2144.0599858460464,7796.581766712896,9940.641752558942,1062.284265714632,850889.6968374202,12000,2059.3582474410578
,24,109,850889.6968374202,2127.2242420935504,7806.327493921286,9933.551736014837,1053.8542116793737,844137.2235551784,12000,2066.448263985163
,25,108,844137.2235551784,2110.343058887946,7816.085403288689,9926.428462176635,1045.401422689862,837366.5395745796,12000,2073.5715378233654
,26,107,837366.5395745796,2093.416348936449,7825.855510042799,9919.27185897925,1036.925855080671,830577.6099196175,12000,2080.7281410207506
,27,106,830577.6099196175,2076.4440247990437,7835.637829430354,9912.081854229398,1028.427465112734,823770.3995552999,12000,2087.9181457706018
,28,105,823770.3995552999,2059.42599888825,7845.432376717142,9904.858375605392,1019.9062089732286,816944.873387556,12000,2095.141624394608
,29,104,816944.873387556,2042.3621834688902,7855.239167188039,9897.601350656929,1011.36204277546,810100.9962631435,12000,2102.398649343071
,30,103,810100.9962631435,2025.2524906578587,7865.058216147024,9890.310706804883,1002.7949225587456,803238.7329695552,12000,2109.689293195117
,31,102,803238.7329695552,2008.096832423888,7874.889538917208,9882.986371341096,994.2048042882975,796358.0482349263,12000,2117.013628658904
,32,101,796358.0482349263,1990.895120587316,7884.733150840854,9875.62827142817,985.5916438551068,789458.9067279405,12000,2124.3717285718303
,33,100,789458.9067279405,1973.6472668198514,7894.589067279406,9868.236334099258,976.9553970758265,782541.273057737,12000,2131.763665900742
,34,99,782541.273057737,1956.3531826443427,7904.457303613505,9860.810486257848,968.2960196926543,775605.1117738162,12000,2139.1895137421525
,35,98,775605.1117738162,1939.0127794345406,7914.337875243022,9853.350654677562,959.6134673732164,768650.3873659463,12000,2146.6493453224375
,36,97,768650.3873659463,1921.6259684148658,7924.230797587075,9845.856766001942,950.907695710449,761677.0642640697,12000,2154.1432339980583
