input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 108, 'interest': 0.03, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,108,1002333.3333333334,2505.8333333333335,9280.864197530864,11786.697530864198,2317.1224279835387,995369.591563786,12000,213.3024691358023
,2,107,995369.591563786,2488.423978909465,9302.519547325102,11790.943526234567,2300.8231680384088,988367.8951844993,12000,209.0564737654331
,3,106,988367.8951844993,2470.9197379612483,9324.225426268862,11795.14516423011,2284.435229435871,981328.1049876664,12000,204.85483576988918
,4,105,981328.1049876664,2453.3202624691658,9345.98195226349,11799.302214732656,2267.9582870826066,974250.0813224855,12000,200.69778526734444
,5,104,974250.0813224855,2435.6252033062137,9367.789243485437,11803.41444679165,2251.3920148509997,967133.684093851,12000,196.58555320834967
,6,103,967133.684093851,2417.834210234628,9389.647418386903,11807.481628621532,2234.7360855760826,959978.7727610403,12000,192.51837137846815
,7,102,959978.7727610403,2399.9469319026007,9411.556595696473,11811.503527599074,2217.9901710524687,952785.2063363963,12000,188.496472400926
,8,101,952785.2063363963,2381.963015840991,9433.516894419765,11815.479910260756,2201.1539420312783,945552.8433840078,12000,184.5200897392442
,9,100,945552.8433840078,2363.8821084600195,9455.528433840078,11819.410542300098,2184.227068217058,938281.5420183848,12000,180.5894576999017
,10,99,938281.5420183848,2345.703855045962,9477.591333519038,11823.295188565,2167.2092182646866,930971.1599031304,12000,176.704811435
,11,98,930971.1599031304,2327.427899757826,9499.70571329725,11827.133613055075,2150.1000597762772,923621.5542496095,12000,172.86638694492467
,12,97,923621.5542496095,2309.0538856240237,9521.871693294943,11830.925578918966,2132.899259298067,916232.5818156126,12000,169.0744210810335
,13,96,916232.5818156126,2290.5814545390317,9544.08939391263,11834.670848451662,2115.6064823172997,908804.0989040174,12000,165.3291515483379
,14,95,908804.0989040174,2272.0102472600433,9566.358935831762,11838.369183091805,2098.2213932590994,901335.9613614447,12000,161.6308169081949
,15,94,901335.9613614447,2253.3399034036115,9588.680440015369,11842.02034341898,2080.743655483335,893828.0245769126,12000,157.9796565810193
,16,93,893828.0245769126,2234.5700614422817,9611.054027708738,11845.62408915102,2063.1729312814755,886280.1434804854,12000,154.3759108489794
,17,92,886280.1434804854,2215.7003587012136,9633.47982044006,11849.180179141273,2045.508881873439,878692.1725419188,12000,150.81982085872733
,18,91,878692.1725419188,2196.730431354797,9655.957940021086,11852.688371375883,2027.7511674044279,871063.9657693022,12000,147.31162862411657
,19,90,871063.9657693022,2177.6599144232555,9678.488508547802,11856.148422971057,2009.89944694176,863395.3767076962,12000,143.8515770289432
,20,89,863395.3767076962,2158.4884417692406,9701.07164840108,11859.560090170322,1991.9533784716884,855686.2584377668,12000,140.43990982967807
,21,88,855686.2584377668,2139.215646094417,9723.70748224735,11862.923128341767,1973.9126188962118,847936.4635744157,12000,137.07687165823336
,22,87,847936.4635744157,2119.8411589360394,9746.396133039261,11866.2372919753,1955.776824029878,840145.8442654063,12000,133.76270802470026
,23,86,840145.8442654063,2100.3646106635156,9769.137724016351,11869.502334679866,1937.5456485965763,832314.2521899865,12000,130.49766532013382
,24,85,832314.2521899865,2080.785630474966,9791.932378705724,11872.71800918069,1919.2187462263216,824441.5385575071,12000,127.28199081931052
,25,84,824441.5385575071,2061.103846393768,9814.780220922703,11875.88406731647,1900.79576945203,816527.5541060364,12000,124.11593268352954
,26,83,816527.5541060364,2041.3188852650912,9837.681374771524,11879.000260036615,1882.2763697062846,808572.1491009712,12000,120.99973996338485
,27,82,808572.1491009712,2021.430372752428,9860.63596464599,11882.066337398417,1863.6601973180918,800575.1733336432,12000,117.93366260158291
,28,81,800575.1733336432,2001.437933334108,9883.644115230163,11885.08204856427,1844.9469015096302,792536.4761199227,12000,114.91795143572926
,29,80,792536.4761199227,1981.3411902998068,9906.705951499034,11888.047141798841,1826.1361303929884,784455.9062988167,12000,111.95285820115896
,30,79,784455.9062988167,1961.1397657470418,9929.821598719198,11890.96136446624,1807.227530966894,776333.3122310643,12000,109.03863553375959
,31,78,776333.3122310643,1940.8332805776608,9952.991182449543,11893.824463027204,1788.2207491134343,768168.5417977283,12000,106.17553697279618
,32,77,768168.5417977283,1920.4213544943207,9976.214828541926,11896.636183036248,1769.1154295947679,759961.4423987811,12000,103.36381696375247
,33,76,759961.4423987811,1899.9036059969528,9999.492663141857,11899.39626913881,1749.9112160498248,751711.8609516891,12000,100.60373086119034
,34,75,751711.8609516891,1879.2796523792226,10022.824812689187,11902.104465068409,1730.6077509909994,743419.6438899909,12000,97.8955349315911
,35,74,743419.6438899909,1858.5491097249771,10046.211403918796,11904.760513643774,1711.2046758008346,735084.6371618729,12000,95.23948635622583
,36,73,735084.6371618729,1837.7115929046824,10069.652563861273,11907.364156765956,1691.7016307286938,726706.6862287404,12000,92.63584323404393
,37,72,726706.6862287404,1816.766715571851,10093.148419843616,11909.915135415467,1672.0982548874256,718285.6360637841,12000,90.08486458453262
,38,71,718285.6360637841,1795.7140901594603,10116.699099489917,11912.413189649378,1652.3941862500196,709821.3311505442,12000,87.58681035062182
,39,70,709821.3311505442,1774.5533278763605,10140.30473072206,11914.85805859842,1632.5890616462514,701313.6154814684,12000,85.14194140157997
,40,69,701313.6154814684,1753.284038703671,10163.96544176041,11917.249480464081,1612.6825167593186,692762.3325564673,12000,82.75051953591901
,41,68,692762.3325564673,1731.9058313911682,10187.681361124518,11919.587192515686,1592.6741861224664,684167.3253814653,12000,80.41280748431382
,42,67,684167.3253814653,1710.4183134536631,10211.45261763381,11921.870931087473,1572.5637031156064,675528.436466947,12000,78.12906891252715
,43,66,675528.436466947,1688.8210911673675,10235.279340408288,11924.100431575655,1552.3506999619235,666845.5078265006,12000,75.89956842434549
,44,65,666845.5078265006,1667.1137695662514,10259.16165886924,11926.27542843549,1532.034807724473,658118.3809753559,12000,73.72457156450946
,45,64,658118.3809753559,1645.2959524383896,10283.099702739935,11928.395655178325,1511.6156563027703,649346.8969289187,12000,71.60434482167511
,46,63,649346.8969289187,1623.3672423222968,10307.093602046329,11930.460844368625,1491.0928744293685,640530.8962013017,12000,69.53915563137525
,47,62,640530.8962013017,1601.3272405032544,10331.14348711777,11932.470727621025,1470.466089666429,631670.2188038505,12000,67.52927237897529
,48,61,631670.2188038505,1579.1755470096261,10355.249488587713,11934.42503559734,1449.7349284022796,622764.704243665,12000,65.57496440266004
,49,60,622764.704243665,1556.9117606091625,10379.411737394415,11936.323498003578,1428.8990158479646,613814.1915221185,12000,63.6765019964223
,50,59,613814.1915221185,1534.5354788052964,10403.63036478167,11938.165843586965,1407.9579760337858,604818.5191333706,12000,61.83415641303509
,51,58,604818.5191333706,1512.0462978334265,10427.905502299493,11939.95180013292,1386.9114318058323,595777.5250628769,12000,60.04819986708026
,52,57,595777.5250628769,1489.4438126571922,10452.237281804857,11941.681094462048,1365.759004822501,586691.0467858944,12000,58.31890553795165
