input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 60, 'interest': 0.0575, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1002916.6666666666,4805.642361111111,19272.817118056668,14467.174756945557,2882.9776847366866,991332.4695944578,12000,0
,2,59,991332.4695944578,4750.134750140111,19329.02950131767,14578.894751177559,2848.8645932929007,979602.4394365732,12000,0
,3,58,979602.4394365732,4693.92835563358,19385.40583736318,14691.477481729602,2814.3236390349607,967725.2855938786,12000,0
,4,57,967725.2855938786,4637.016993470669,19441.94660438884,14804.92961091817,2779.351038283635,955699.7070212441,12000,0
,5,56,955699.7070212441,4579.394429476795,19498.65228198497,14919.257852508175,2743.9429767421466,943524.392145478,12000,0
,6,55,943524.392145478,4521.054379030416,19555.523351140768,15034.468972110351,2708.095609255656,931198.0187826233,12000,0
,7,54,931198.0187826233,4461.990506666737,19612.560294248266,15150.569787581528,2671.805059568872,918719.2540546106,12000,0
,8,53,918719.2540546106,4402.196425678343,19669.763595106495,15267.567169428152,2635.0674200817825,906086.7543052643,12000,0
,9,52,906086.7543052643,4341.665697712725,19727.13373892556,15385.468041212836,2597.8787516034836,893299.165015655,12000,0
,10,51,893299.165015655,4280.39183236668,19784.671212330777,15504.279379964097,2560.2350831040985,880355.120718795,12000,0
,11,50,880355.120718795,4218.36828677756,19842.37650336674,15624.00821658918,2522.132411464767,867253.2449136706,12000,0
,12,49,867253.2449136706,4155.588465211339,19900.250101501562,15744.661636290224,2483.5667012256927,853992.149978606,12000,0
,13,48,853992.149978606,4092.045718647488,19958.292497630955,15866.246778983466,2444.5338843322324,840570.4370839548,12000,0
,14,47,840570.4370839548,4027.733344360617,20016.504184082383,15988.770839721767,2405.029859879013,826986.6961041121,12000,0
,15,46,826986.6961041121,3962.6445854988706,20074.885654619302,16112.241069120431,2365.050493852059,813239.5055288436,12000,0
,16,45,813239.5055288436,3896.7726306590425,20133.43740444527,16236.664773786228,2324.5916188689175,799327.4323739263,12000,0
,17,44,799327.4323739263,3830.110613458397,20192.159930208247,16362.04931674985,2283.6490339167644,785249.0320910931,12000,0
,18,43,785249.0320910931,3762.651612103155,20251.053730004696,16488.40211790154,2242.2185040884756,771002.84847728,12000,0
,19,42,771002.84847728,3694.3886489536335,20310.11930338388,16615.730654430245,2200.295760316645,756587.4135831664,12000,0
,20,41,756587.4135831664,3625.314690086006,20369.3571513521,16744.042461266094,2157.8764991055427,742001.247621006,12000,0
,21,40,742001.247621006,3555.4226448506543,20428.76777637688,16873.34513152623,2114.9563822609825,727242.8588717408,12000,0
,22,39,727242.8588717408,3484.7053654270917,20488.351682391316,17003.646316964223,2071.5310366180984,712310.7435913946,12000,0
,23,38,712310.7435913946,3413.1556463754328,20548.109374798307,17134.953728422875,2027.596053767001,697203.3859167388,12000,0
,24,37,697203.3859167388,3340.7662241843736,20608.041360474814,17267.27513629044,1983.1469897763077,681919.2577702246,12000,0
,25,36,681919.2577702246,3267.5297768156597,20668.1481477762,17400.61837096054,1938.1793649145202,666456.8187641785,12000,0
,26,35,666456.8187641785,3193.4389232450226,20728.43024654055,17534.991323295526,1892.6886633692422,650814.5161042523,12000,0
,27,34,650814.5161042523,3118.486222999543,20788.888168092984,17670.401945093443,1846.6703329642135,634990.784492123,12000,0
,28,33,634990.784492123,3042.664175691423,20849.52242524991,17806.858249558485,1800.1197848741467,618984.0460274387,12000,0
,29,32,618984.0460274387,2965.9652205481443,20910.33353232358,17944.368311775437,1753.0323933373516,602792.7101090007,12000,0
,30,31,602792.7101090007,2888.381735938962,20971.3220051262,18082.94026918724,1705.4034953661228,586415.1733351796,12000,0
,31,30,586415.1733351796,2809.906038897736,21032.48836097449,18222.582322076756,1657.2283904548833,569849.8194035577,12000,0
,32,29,569849.8194035577,2730.5303846420475,21093.833118694027,18363.30273405198,1608.5023402860586,553095.0190097918,12000,0
,33,28,553095.0190097918,2650.246966088586,21155.356798623565,18505.109832534978,1559.2205684336657,536149.1297456904,12000,0
,34,27,536149.1297456904,2569.047913364767,21217.05992261955,18648.012009254784,1509.3782600646039,519010.4959965002,12000,0
,35,26,519010.4959965002,2486.9252933165635,21278.943014060518,18792.017720743956,1458.9705616376225,501677.44883739384,12000,0
,36,25,501677.44883739384,2403.8711090125125,21341.00659785155,18937.135488839034,1407.9925805999515,484148.30592915474,12000,0
,37,24,484148.30592915474,2319.8772992438667,21403.251200428633,19083.373901184765,1356.439385081579,466421.37141305156,12000,0
,38,23,466421.37141305156,2234.935738020872,21465.677349763253,19230.74161174238,1304.306003587152,448494.93580489635,12000,0
,39,22,448494.93580489635,2149.0382340651286,21528.28557536674,19379.247341301612,1251.5874246854848,430367.27588828024,12000,0
,40,21,430367.27588828024,2062.1765302980098,21591.07640829491,19528.8998779969,1198.2785966966599,412036.65460698004,12000,0
,41,20,412036.65460698004,1974.3423033251129,21654.050381152447,19679.708077827334,1144.3744273766954,393501.3209565294,12000,0
,42,19,393501.3209565294,1885.5271629167037,21717.208028097506,19831.680865180802,1089.8697835997668,374759.50987494836,12000,0
,43,18,374759.50987494836,1795.7226514841277,21780.549884846147,19984.82723336202,1034.7594910379603,355809.44213262433,12000,0
,44,17,355809.44213262433,1704.9202435521584,21844.076488676972,20139.156245124814,979.0383338385403,336649.324221338,12000,0
,45,16,336649.324221338,1613.1113452272448,21907.78837843559,20294.677033208347,922.7010542987116,317277.3482424284,12000,0
,46,15,317277.3482424284,1520.287293661636,21971.686094539407,20451.39880087777,865.7423525378559,297691.69179408846,12000,0
,47,14,297691.69179408846,1426.4393565133407,22035.77017898187,20609.33082246853,808.1568861672249,277890.5178577872,12000,0
,48,13,277890.5178577872,1331.5587314018971,22100.04117533721,20768.482443935314,749.939269957068,257871.97468380895,12000,0
,49,12,257871.97468380895,1235.636545359918,22164.499628765345,20928.863083405427,691.084075501177,237634.19567590472,12000,0
,50,11,237634.19567590472,1138.6638542803769,22229.14608601595,21090.482231735572,631.5858308788268,217175.29927504796,12000,0
,51,10,217175.29927504796,1040.631642359605,22293.981095433555,21253.34945307395,571.4390203140908,196493.38884228808,12000,0
,52,9,196493.38884228808,941.5308215359638,22359.00520696191,21417.474385425943,510.6380838325146,175586.55254069465,12000,0
,53,8,175586.55254069465,841.352230924162,22424.218972148938,21582.866741224774,449.1774169151205,154452.863216385,12000,0
,54,7,154452.863216385,740.0866362451783,22489.622944151095,21749.536307905917,387.0513701497307,133090.37827862884,12000,0
,55,6,133090.37827862884,637.7247292517633,22555.217677738285,21917.49294848652,324.2542488795817,111497.1395790219,12000,0
,56,5,111497.1395790219,534.25712714948,22621.003729298347,22086.746602148865,260.78031284921303,89671.17328972224,12000,0
,57,4,89671.17328972224,429.6743720132524,22686.981656842258,22257.307284829007,196.6237758476053,67610.48978074084,12000,0
,58,3,67610.48978074084,323.9669301993832,22753.15202000813,22429.185089808747,131.77880534855197,45313.08349628065,12000,0
,59,2,45313.08349628065,217.12519175301145,22819.515380066987,22602.390188313977,66.23952214823612,22776.932830114907,12000,0
,60,1,22776.932830114907,109.13946981096727,22886.07229992548,22776.93283011451,1.1565740957545738e-12,3.9769626406875127e-10,12000,0
