input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 156, 'interest': 0.0425, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,156,1001250,3546.0937500000005,8364.834410672867,4818.740660672867,1245.539074174159,997676.7984135012,12000,3635.1655893271327
,2,155,997676.7984135012,3533.4386610478173,8375.29045368621,4841.851792638392,1241.0436832760786,994075.9903041389,12000,3624.7095463137903
,3,154,994075.9903041389,3520.6857989938253,8385.759566753319,4865.073767759493,1236.5136456704743,990447.4301820499,12000,3614.2404332466813
,4,153,990447.4301820499,3507.834648561427,8396.24176621176,4888.407117650333,1231.9487788304994,986790.97184323,12000,3603.7582337882395
,5,152,986790.97184323,3494.884691944773,8406.737068419527,4911.852376474753,1227.348899333444,983106.4683660886,12000,3593.2629315804734
,6,151,983106.4683660886,3481.835408796564,8417.24548975505,4935.410080958487,1222.7138228564127,979393.7721079865,12000,3582.7545102449494
,7,150,979393.7721079865,3468.6862762157857,8427.767046617244,4959.080770401459,1218.0433641719812,975652.734701757,12000,3572.232953382756
,8,149,975652.734701757,3455.4367687353897,8438.301755425518,4982.864986690129,1213.3373371438336,971883.2070522107,12000,3561.6982445744816
,9,148,971883.2070522107,3442.086358309913,8448.849632619802,5006.763274309889,1208.595554722376,968085.0393326231,12000,3551.150367380198
,10,147,968085.0393326231,3428.6345143030403,8459.410694660577,5030.776180357537,1203.817828940332,964258.0809812059,12000,3540.589305339423
,11,146,964258.0809812059,3415.0807034751047,8469.984958028905,5054.9042545538,1199.003970908315,960402.1806975604,12000,3530.0150419710953
,12,145,960402.1806975604,3401.4243899705266,8480.572439226442,5079.148049255915,1194.1537908103805,956517.1864391149,12000,3519.427560773558
,13,144,956517.1864391149,3387.6650353051987,8491.173154775475,5103.508119470276,1189.2670978995557,952602.9454175441,12000,3508.8268452245247
,14,143,952602.9454175441,3373.802098353802,8501.787121218946,5127.985022865143,1184.3437004933487,948659.3040951723,12000,3498.2128787810543
,15,142,948659.3040951723,3359.835035337069,8512.414355120472,5152.579319783404,1179.3834059692363,944686.1081813582,12000,3487.5856448795275
,16,141,944686.1081813582,3345.763299808977,8523.054873064373,5177.291573255396,1174.3860207601285,940683.2026288629,12000,3476.945126935627
,17,140,940683.2026288629,3331.5863426438896,8533.708691655705,5202.1223490118155,1169.3513503498139,936650.4316302009,12000,3466.2913083442945
,18,139,936650.4316302009,3317.3036120236284,8544.375827520276,5227.072215496648,1164.2791992683804,932587.6386139727,12000,3455.6241724797237
,19,138,932587.6386139727,3302.9145534244867,8555.05629730468,5252.141743880193,1159.1693710876157,928494.66624118,12000,3444.94370269532
,20,137,928494.66624118,3288.4186096041794,8565.750117676309,5277.3315080721295,1154.021668416385,924371.3564015243,12000,3434.249882323691
,21,136,924371.3564015243,3273.8152205887322,8576.457305323409,5302.642084734676,1148.8358928959872,920217.5502096856,12000,3423.542694676591
,22,135,920217.5502096856,3259.1038236593035,8587.177876955064,5328.074053295761,1143.6118451954874,916033.0880015853,12000,3412.8221230449362
,23,134,916033.0880015853,3244.283853338948,8597.911849301257,5353.62799596231,1138.349325007029,911817.8093306301,12000,3402.0881506987425
,24,133,911817.8093306301,3229.3547413793153,8608.659239112889,5379.304497733574,1133.0481310411208,907571.5529639376,12000,3391.340760887111
,25,132,907571.5529639376,3214.3159167472795,8619.420063161782,5405.104146414503,1127.7080610219039,903294.156878545,12000,3380.5799368382177
,26,131,903294.156878545,3199.1668056115136,8630.194338240733,5431.027532629219,1122.3289116823946,898985.4582575981,12000,3369.8056617592665
,27,130,898985.4582575981,3183.9068313289936,8640.982081163536,5457.075249834543,1116.9104787597043,894645.2934865232,12000,3359.0179188364637
,28,129,894645.2934865232,3168.5354144314365,8651.78330876499,5483.247894333554,1111.452556990237,890273.4981491799,12000,3348.2166912350094
,29,128,890273.4981491799,3153.051972611679,8662.598037900949,5509.54606528927,1105.9549401048632,885869.9070239954,12000,3337.401962099051
,30,127,885869.9070239954,3137.455920709984,8673.426285448326,5535.970364738341,1100.4174208240713,881434.3540800811,12000,3326.573714551674
,31,126,881434.3540800811,3121.7466707002873,8684.268068305137,5562.521397604849,1094.8397908530953,876966.6724733294,12000,3315.7319316948633
,32,125,876966.6724733294,3105.923631676375,8695.12340339052,5589.199771714146,1089.221840877019,872466.6945424922,12000,3304.8765966094797
,33,124,872466.6945424922,3089.986209837993,8705.99230764476,5616.006097806767,1083.563360555857,867934.2518052413,12000,3294.0076923552406
,34,123,867934.2518052413,3073.9338084768965,8716.87479802932,5642.940989552422,1077.864138519611,863369.1749542085,12000,3283.125201970681
,35,122,863369.1749542085,3057.765827962822,8727.770891526858,5670.0050635640355,1072.1239623633057,858771.2938530078,12000,3272.2291084731423
,36,121,858771.2938530078,3041.481665729403,8738.680605141268,5697.198939411865,1066.342618641995,854140.437532238,12000,3261.3193948587323
,37,120,854140.437532238,3025.0807162600095,8749.603955897697,5724.523239637688,1060.5198928657503,849476.434185466,12000,3250.3960441023028
,38,119,849476.434185466,3008.562371073526,8760.54096084257,5751.978589769045,1054.6555694946214,844779.1111651916,12000,3239.4590391574293
,39,118,844779.1111651916,2991.926018710054,8771.491637043626,5779.565618333572,1048.7494319335726,840048.2949787917,12000,3228.508362956374
,40,117,840048.2949787917,2975.171044716554,8782.456001589931,5807.284956873377,1042.801262527398,835283.8112844457,12000,3217.5439984100685
,41,116,835283.8112844457,2958.2968316324122,8793.43407159192,5835.137239959508,1036.8108425556077,830485.4848870417,12000,3206.5659284080793
,42,115,830485.4848870417,2941.3027589749395,8804.425864181412,5863.123105206472,1030.777952227294,825653.1397340625,12000,3195.574135818588
,43,114,825653.1397340625,2924.188203224805,8815.43139651164,5891.243193286835,1024.7023706759696,820786.5989114516,12000,3184.56860348836
,44,113,820786.5989114516,2906.9525378113913,8826.450685757281,5919.49814794589,1018.5838759543823,815885.6846394602,12000,3173.5493142427185
,45,112,815885.6846394602,2889.5951330980884,8837.483749114483,5947.888616016395,1012.4222450293048,810950.2182684732,12000,3162.5162508855174
,46,111,810950.2182684732,2872.1153563675093,8848.530603800877,5976.415247433368,1006.2172537762998,805980.0202748161,12000,3151.4693961991234
,47,110,805980.0202748161,2854.5125718066406,8859.591267055632,6005.078695248991,999.9686769744588,800974.9102565415,12000,3140.4087329443682
,48,109,800974.9102565415,2836.7861404919176,8870.665756139451,6033.879615647534,993.6762883011174,795934.7069291951,12000,3129.3342438605487
,49,108,795934.7069291951,2818.9354203742328,8881.754088334626,6062.818667960393,987.3398603265434,790859.2281215612,12000,3118.2459116653736
,50,107,790859.2281215612,2800.959766263863,8892.856280945049,6091.896514681186,980.9591645086001,785748.2907713887,12000,3107.1437190549514
,51,106,785748.2907713887,2782.8585298153353,8903.972351296232,6121.113821480896,974.5339711873847,780601.7109210952,12000,3096.027648703768
,52,105,780601.7109210952,2764.6310595122122,8915.102316735354,6150.471257223142,968.0640495798401,775419.3037134518,12000,3084.897683264646
,53,104,775419.3037134518,2746.276700651809,8926.246194631276,6179.969493979467,961.5491677743405,770200.8833872468,12000,3073.753805368724
,54,103,770200.8833872468,2727.7947953298326,8937.404002374567,6209.609207044735,954.9890927252526,764946.2632729273,12000,3062.5959976254326
,55,102,764946.2632729273,2709.184682424951,8948.575757377537,6239.391074952586,948.3835902474684,759655.2557882222,12000,3051.4242426224628
,56,101,759655.2557882222,2690.4456975832873,8959.761477074264,6269.315779490977,941.7324250109141,754327.6724337421,12000,3040.238522925736
,57,100,754327.6724337421,2671.5771732028365,8970.961178920605,6299.384005717768,935.0353605350303,748963.3237885593,12000,3029.0388210793953
,58,99,748963.3237885593,2652.578438417814,8982.17488039426,6329.596441976445,928.2921591832285,743562.019505766,12000,3017.825119605741
,59,98,743562.019505766,2633.4488190829215,8993.402598994753,6359.953779911832,921.5025821573176,738123.5683080114,12000,3006.597401005247
,60,97,738123.5683080114,2614.1876377575404,9004.644352243498,6390.4567144859575,914.6663894919068,732647.7779830173,12000,2995.3556477565016
,61,96,732647.7779830173,2594.794213689853,9015.900157683804,6421.105943993951,907.7833400487792,727134.4553790721,12000,2984.0998423161964
