input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 312, 'interest': 0.06, 'cpi': 0.022000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,312,1001833.3333333334,5009.166666666667,3211.0042735042734,8220.170940170941,1830.8076032763536,1000453.1366631055,12000,3779.8290598290587
,2,311,1000453.1366631055,5002.265683315527,3216.891114672365,8219.156797987893,1828.2664501721274,999064.5119986052,12000,3780.843202012107
,3,310,999064.5119986052,4995.3225599930265,3222.7887483825975,8218.111308375625,1825.7098259587417,997667.4330761813,12000,3781.8886916243755
,4,309,997667.4330761813,4988.337165380907,3228.6971944212987,8217.034359802206,1823.1376824498936,996261.8735642099,12000,3782.9656401977936
,5,308,996261.8735642099,4981.30936782105,3234.616472611071,8215.92584043212,1820.549971334598,994847.8070629335,12000,3784.074159567879
,6,307,994847.8070629335,4974.2390353146675,3240.546602810858,8214.785638125526,1817.9466441768916,993425.2071042995,12000,3785.214361874474
,7,306,993425.2071042995,4967.126035521497,3246.487604916011,8213.613640437508,1815.3276524155365,991994.047151799,12000,3786.3863595624916
,8,305,991994.047151799,4959.970235758995,3252.439498858357,8212.409734617351,1812.6929473637244,990554.3006003043,12000,3787.590265382649
,9,304,990554.3006003043,4952.7715030015215,3258.402304606264,8211.173807607785,1810.0424802087798,989105.9407759068,12000,3788.8261923922146
,10,303,989105.9407759068,4945.529703879534,3264.376042164709,8209.905746044244,1807.3762020118606,987648.9409357539,12000,3790.0942539557564
,11,302,987648.9409357539,4938.244704678769,3270.360731575344,8208.605436254113,1804.694063707661,986183.2742678862,12000,3791.3945637458874
,12,301,986183.2742678862,4930.916371339431,3276.3563929165653,8207.272764255997,1801.9960161041113,984708.9138910738,12000,3792.7272357440033
,13,300,984708.9138910738,4923.544569455369,3282.3630463035793,8205.907615758948,1799.282009882079,983225.8328546522,12000,3794.092384241052
,14,299,983225.8328546522,4916.129164273261,3288.380711888469,8204.50987616173,1796.5519955950672,981734.0041383589,12000,3795.49012383827
,15,298,981734.0041383589,4908.670020691795,3294.4094098602645,8203.07943055206,1793.8059236689144,980233.4006521675,12000,3796.9205694479406
,16,297,980233.4006521675,4901.167003260837,3300.4491604450086,8201.616163705847,1791.0437444014915,978723.995236124,12000,3798.3838362941533
,17,296,978723.995236124,4893.61997618062,3306.4999839058246,8200.119960086446,1788.2654079624003,977205.7606601806,12000,3799.8800399135544
,18,295,977205.7606601806,4886.028803300903,3312.561900542985,8198.590703843887,1785.4708643926692,975678.6696240304,12000,3801.4092961561128
,19,294,975678.6696240304,4878.393348120152,3318.634930693981,8197.028278814134,1782.6600636044502,974142.6947569408,12000,3802.971721185866
,20,293,974142.6947569408,4870.713473784705,3324.7190947335866,8195.432568518292,1779.8329553807134,972597.8086175879,12000,3804.567431481708
,21,292,972597.8086175879,4862.9890430879395,3330.814413073931,8193.80345616187,1776.9894893749424,971043.9836938889,12000,3806.1965438381303
,22,291,971043.9836938889,4855.219918469445,3336.9209061645665,8192.14082463401,1774.1296151108281,969481.1924028351,12000,3807.8591753659894
,23,290,969481.1924028351,4847.405962014176,3343.0385944925347,8190.444556506711,1771.2532819819617,967909.4070903246,12000,3809.555443493289
,24,289,967909.4070903246,4839.547035451623,3349.167498582438,8188.714534034061,1768.3604392515274,966328.6000309937,12000,3811.285465965939
,25,288,966328.6000309937,4831.643000154969,3355.307638996506,8186.950639151475,1765.451036051995,964738.7434280491,12000,3813.049360848525
,26,287,964738.7434280491,4823.693717140246,3361.459036334666,8185.152753474912,1762.52502138481,963139.8094130993,12000,3814.847246525088
,27,286,963139.8094130993,4815.699047065496,3367.621711234613,8183.320758300109,1759.5823441200855,961531.7700459849,12000,3816.6792416998906
,28,285,961531.7700459849,4807.658850229925,3373.7956843718766,8181.454534601801,1756.6229529962907,959914.5973146093,12000,3818.5454653981988
,29,284,959914.5973146093,4799.572986573046,3379.980976459892,8179.553963032939,1753.6467966199407,958288.2631347694,12000,3820.4460369670614
,30,283,958288.2631347694,4791.441315673847,3386.1776082500687,8177.618923923916,1750.6538234652855,956652.7393499847,12000,3822.3810760760844
,31,282,956652.7393499847,4783.263696749924,3392.3856005318607,8175.649297281785,1747.643981873997,955007.9977313268,12000,3824.350702718215
,32,281,955007.9977313268,4775.039988656635,3398.6049741328357,8173.644962789471,1744.6172200548558,953354.0099772488,12000,3826.355037210529
,33,280,953354.0099772488,4766.770049886244,3404.835749918746,8171.60579980499,1741.5734860834389,951690.7477134136,12000,3828.39420019501
,34,279,951690.7477134136,4758.453738567068,3411.077948793597,8169.531687360665,1738.5127279018034,950018.1824925217,12000,3830.4683126393347
,35,278,950018.1824925217,4750.090912462609,3417.3315916997185,8167.422504162327,1735.4348933181739,948336.2857941402,12000,3832.5774958376733
,36,277,948336.2857941402,4741.681428970701,3423.5966996178345,8165.278128588536,1732.3399300066246,946645.029024529,12000,3834.7218714114642
,37,276,946645.029024529,4733.225145122646,3429.873293567134,8163.09843868978,1729.2277855067637,944944.3835164687,12000,3836.90156131022
,38,275,944944.3835164687,4724.721917582344,3436.161394605341,8160.883312187685,1726.0984072234164,943234.3205290869,12000,3839.116687812315
,39,274,943234.3205290869,4716.171602645434,3442.461023828784,8158.632626474218,1722.9517424263065,941514.8112476843,12000,3841.3673735257817
,40,273,941514.8112476843,4707.574056238422,3448.77220237247,8156.346258610892,1719.7877382497386,939785.8267835616,12000,3843.6537413891083
,41,272,939785.8267835616,4698.929133917808,3455.094951410153,8154.024085327961,1716.6063416922777,938047.3381738437,12000,3845.975914672039
,42,271,938047.3381738437,4690.236690869218,3461.4292921544047,8151.665983023623,1713.4074996164306,936299.3163813057,12000,3848.334016976377
,43,270,936299.3163813057,4681.496581906528,3467.775245856688,8149.271827763216,1710.1911587483232,934541.7322941973,12000,3850.7281722367843
,44,269,934541.7322941973,4672.708661470987,3474.132833807425,8146.8414952784115,1706.9572656773817,932774.5567260673,12000,3853.1585047215885
,45,268,932774.5567260673,4663.872783630337,3480.502077336072,8144.374860966409,1703.7057668560074,930997.7604155872,12000,3855.625139033591
,46,267,930997.7604155872,4654.988802077936,3486.882997811188,8141.871799889124,1700.4366085992563,929211.3140263753,12000,3858.1282001108757
,47,266,929211.3140263753,4646.0565701318765,3493.275616640509,8139.332186772385,1697.149737084514,927415.1881468194,12000,3860.6678132276147
,48,265,927415.1881468194,4637.075940734097,3499.6799552710163,8136.755896005113,1693.845098351172,925609.3532898994,12000,3863.244103994887
,49,264,925609.3532898994,4628.046766449497,3506.096035189013,8134.142801638511,1690.5226383003026,923793.7798930107,12000,3865.8571983614893
,50,263,923793.7798930107,4618.968899465054,3512.5238779201927,8131.492777385247,1687.1823026943327,921968.4383177848,12000,3868.507222614753
,51,262,921968.4383177848,4609.842191588924,3518.963505029713,8128.805696618637,1683.8240371567178,920133.2988499119,12000,3871.194303381363
,52,261,920133.2988499119,4600.66649424956,3525.414938122268,8126.081432371828,1680.4477871716144,918288.3316989612,12000,3873.9185676281722
,53,260,918288.3316989612,4591.441658494806,3531.8781988421583,8123.319857336965,1677.0534980835516,916433.5069982026,12000,3876.6801426630354
